Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Label,Domain
1.000864246591962,0.6510512366387197,0.9514433585591662,1.0057759415628975,0.7057260899101854,0.7115991870424526,1.0056010358579017,1.0002398646525787,1,13.0
0.8959958008719591,0.7261026378285276,1.0811558158008203,1.0891423364556072,0.6278522665033618,1.060967878486229,0.49513999756221727,0.1104190547496258,3,13.0
0.8403901992977493,1.1096539899663442,0.7337185279111015,0.30216806622029574,1.0502498906641193,0.2254573811532552,0.7560691596087414,1.1938905469587293,3,13.0
0.9439461477929173,0.8886952151978407,1.0675650512385524,0.0097588901006448,1.0841847815006864,0.983399876159327,0.046486963896368395,0.9284466300647991,3,13.0
0.9986954388168849,0.6526330537366618,0.9469965907671055,1.001395496539597,0.7039381684452103,0.707636400260342,1.0018051412939688,0.9985145106591479,1,13.0
0.7879731107654158,0.945338829210097,1.0803168812323989,0.37006478960229494,0.9395578170783103,0.14041068608416446,1.2054480011806992,1.2012699551640107,3,13.0
0.9684123951741626,1.485296350258174,-0.14574227512992022,1.558316815163424,0.652445395967151,0.31927037211727277,0.19960841582153604,0.7584739157487236,2,13.0
1.0035465155671723,1.392350423937816,0.13340687721484926,0.6104209504754634,0.4069760188981978,0.5752960598329011,0.817601077102445,1.275428507510636,2,13.0
1.028271458781412,0.41686358245682975,0.9783987184074241,0.9663147463396731,0.409214382692556,0.7622396949250267,0.9622052838254248,0.4687578516968087,2,13.0
1.0175952315210823,1.1283126238372492,0.5329740582917498,1.5673097075152107,0.7945019475186879,0.992673503514763,0.22939576043011461,-0.4441663102807995,3,13.0
1.531522874523389,0.9641874431166604,0.7034989600913608,1.2876459837162315,1.1902008703177376,0.8870590974364491,1.3335909106412867,0.18030761979840448,3,13.0
0.7553834829615048,0.7977328158376334,0.802569839656575,0.34002179675817334,1.0241220341357211,0.5269742194800195,0.7691311159072343,1.0773050101879975,3,13.0
1.023185602145649,0.48154982076582187,0.9669386320608877,1.0093991468870502,0.40455870190918475,0.7661988599164642,0.9651238692111674,0.47109180747779567,2,13.0
1.0064759545818043,1.0255339299776716,0.9808352786551497,0.9757713642949133,0.9812376552420792,1.0104791263905641,0.507073473605167,1.003304781656902,0,13.0
1.0095739228648681,0.6913514212604916,0.9280890205729454,0.9992157709964382,0.7390821059577637,0.6825474029660925,0.9683305162713169,1.0296113053966514,1,13.0
1.221250423071108,1.0098338856625495,0.8351887173608166,0.7882651663648107,0.6578042178110532,0.8718274215340271,0.3299581528565687,0.7674183299381944,0,13.0
0.9283741091188524,0.7830695123403049,1.0967545949729727,1.1413105528257999,1.1848172121073193,1.0700441782686472,0.40344406014074324,1.2101480732994494,0,13.0
1.0239411184604994,0.4369991478246812,0.956054745269027,0.9870032077049511,0.4312410580442861,0.7397016681522288,0.9713754579252736,0.4399972933180818,2,13.0
0.9940688304077734,1.0697141236417955,0.8724793066440522,0.8942665504288253,1.0164339323964686,0.6488669863801967,0.969250970415154,0.8537268103418183,0,13.0
-0.2219747792237212,0.7765167578421966,-0.04801317827459051,0.6617555417691119,0.8484065369429847,0.12818823361286238,0.5567942963734724,0.12967985312754438,3,14.0
0.5481347118213292,1.013142668454999,0.01426134717646827,0.27480871380198824,0.0009630282175348941,0.4780393540326384,-0.014107650091423448,0.4286690477554938,3,14.0
0.25950774390426856,0.8587654766146819,0.004103826986486174,0.32075672448567416,-0.21311945696140058,0.6639081216509566,-0.3938526552922201,0.6570071217077796,3,14.0
0.4748322182409161,1.0001645029443595,0.9688461856554151,0.28921540858456635,1.0005509192723678,1.0002001897135162,0.00017868866218766067,0.2156255980472716,1,14.0
0.45776114677272667,0.3416893764800891,-0.002686552618133235,0.09062042390135482,-0.0046087166465506434,0.0022058506151564137,0.0020754444986657555,1.0030273779692063,3,14.0
1.0872626640897072,0.31966063807271405,0.313779694529937,1.0794934425417395,0.13741348901081035,1.1695314011318698,0.36361815734831127,0.2196398784956845,0,14.0
0.24334568287934213,0.2840545925192298,0.4269192465956209,0.37659266244676404,1.1714943188025937,0.14601809508917823,1.1422984717797722,0.09249755586936483,0,14.0
0.032113732670610774,0.8689779152526724,0.1983552896958461,0.5478556706958798,0.10566103042600153,0.9638337029502982,-0.023472554929720085,0.275486215674981,2,14.0
0.4894127987822411,0.3320040638128857,-0.005891573098052962,0.08329981279799166,-0.02065206692257673,0.00036793063346923446,-0.027743688392142578,0.9978309923101412,3,14.0
0.0034565916004904106,0.9035586885472862,0.1669931990320155,0.5515987068464665,0.1404400176014281,0.9894050301124558,0.01105397647609829,0.25218816073275824,2,14.0
0.49881234491240745,0.2721255361264704,0.4791774698829345,0.46542332645470347,1.0685131585785326,0.20844057790582074,0.890449677860482,0.015485033153207624,0,14.0
0.5548184587235867,0.38047893462397264,-0.009999459017155083,0.022402887134219632,0.08313159704095904,-0.0859130784507703,0.04638088327613726,1.0040470946932345,3,14.0
-0.12726993389643798,0.8738823002805696,-0.07637164798818655,0.35617773883998094,0.8103191257528395,-0.14346787523162585,0.5593158706610605,0.011944785239426464,3,14.0
0.39766952722141724,1.1875746244140708,-0.43006936169407134,0.8437517385861841,-0.3901158556665844,0.742614482433327,-0.5376111343018967,0.9443335025420792,3,14.0
-0.2880865386808894,0.5373558655735258,-0.13811997754960556,0.5115217909799122,0.5323842858342388,0.25660309442125756,0.4463257563003288,0.40831662428253923,3,14.0
-0.822272391026056,0.4279511170375361,0.8205230876624456,1.0947475787882086,1.6972227959142492,0.900151112893986,0.385237963793605,0.9905681940235459,3,14.0
0.4397817551785719,1.0080401689121137,0.9243020500690561,0.32277921746724564,0.9837336986994549,0.9587314112510722,-0.00014395379395746962,0.25708230880955274,1,14.0
-0.011566389105905671,0.9122052774655921,0.15651907716327806,0.5538537332281644,0.1387177248863944,0.996547888889976,0.0007806240629555024,0.24763597960255432,2,14.0
0.6950243152769525,1.1739454173818344,-0.031292547385936925,0.23021132061454308,0.06136193631060149,0.3971058519266917,0.02161538612039385,0.2864093943196775,3,14.0
0.3718446154649891,0.2096087600290672,0.28020190642511933,0.3745586505421108,0.9600939345991748,0.25947032859499114,1.0180963106661973,0.03230938279679889,0,14.0
0.401714867328464,0.08843717270886027,0.6770543869269102,0.5515171064997685,1.1286788549165117,0.4208395565856241,0.8969585034992282,-0.02539228854537908,0,14.0
0.5275919362532232,1.0013489146513923,0.006463445536533709,0.29880309288944645,0.0008607696281987584,0.46212756520990045,0.0023647640296314367,0.43461072798119643,3,14.0
0.4170248326787356,0.17867327931198743,0.23816658378649574,0.44985807208173395,1.00768437830762,0.327793029320923,1.0140480487398769,0.05923778959458187,0,14.0
-0.028536939398840642,0.9383288391085256,0.17206025992379376,0.544259786379374,0.17094977538833386,0.990880570030175,-0.01898246302253336,0.27186782260482384,2,14.0
0.38947748244565683,0.3093608070780505,-0.02466910203071864,0.11894521283735829,-0.0415508849200352,0.062105421555013925,0.057583402876892474,1.0480193688109876,3,14.0
0.38673714696405787,0.1437660548913154,0.3348703374020212,0.37311909963370826,1.0639531770082198,0.1772131020694937,1.0117974060661963,-0.004554071487404635,0,14.0
-0.006317178211453967,0.8624435535530839,0.19025461115042336,0.5478483941176234,0.12186416397400411,0.9829130147097402,0.020035957552095675,0.2735257770783217,2,14.0
0.7773777770812571,0.1848279576534042,0.5627292152395885,-0.00341937876592049,0.9814968064430509,1.0152611136602234,1.0060338228808043,0.029374338198151478,2,14.0
0.4755768137661189,1.0001413302504947,0.9660227295636487,0.2928519083993526,1.0010157246472946,0.9989526606697086,0.002064244958537091,0.21434381419788945,1,14.0
0.028100263004979597,0.8736538887270635,0.17828018973108492,0.5359280284524475,0.13187999245545368,1.00905179676908,-0.031241572231296796,0.2735182181383006,2,14.0
0.4846904419987279,1.0182720525368862,0.9614554111638207,0.30561998368479115,0.9849141800786293,1.0162755544209876,0.012865358008910551,0.2084750036581483,1,14.0
0.6567571401430087,0.11874977301898623,0.5102022973730937,0.08746959306252843,0.9424154724305815,0.9925694429515834,1.1898933518912496,-0.1547474572967217,2,14.0
0.4862651711686564,0.9860595286328667,0.9775013826077339,0.3027312033896101,0.9953164718622053,1.0030168817068137,-0.014372213717270656,0.21189971337574956,1,14.0
0.7338095000757822,0.15130539483060548,0.5176185309549779,0.0052919250462094055,0.9624179372413986,0.9616405400079614,0.9736832138426647,-0.021079298833719937,2,14.0
0.3905200933284062,0.21230009208750134,0.39031536311317283,0.42293854333195047,1.064218220709866,0.22419162827429356,1.0499057629476272,0.053541860606593036,0,14.0
0.43764757523839065,0.3544824998715007,-0.03158148198534481,0.14395507975194644,-0.008485607818076987,-0.026622093887345235,-0.021613377565430483,0.9959381525684253,3,14.0
-0.7231226389619348,0.7136935168732004,-0.019378980835707604,-0.0918755019645272,0.5748690843374533,-0.8339405605073215,-0.039405124900897204,-0.5636795485934886,3,14.0
0.5118318088163324,1.021310821301257,0.018538247869576464,0.29684316144752293,0.01885560820795269,0.4562828538045223,0.0005884620756285368,0.40707590651330844,3,14.0
0.6346619478357123,0.6486997796868823,-0.026618077724630707,0.5164767847045962,-0.3514154638381422,0.06676035443532119,-0.37482813322330355,0.48465838452468174,3,14.0
0.48334549190776266,1.029166537193566,-0.01823457545487181,0.2795911195153432,0.019305266295666656,0.4251336984469516,0.024690048740845565,0.39373995825211944,3,14.0
0.5256905580959281,1.1102422614161822,0.023895272144357497,0.22214602176591347,-0.06979745513219582,0.45580683552685186,0.12976200023564224,0.39819569171172675,3,14.0
0.7592091264760655,0.5496995203107529,-0.36767682040215394,-0.01241860059030575,-0.010757803044076778,0.7650300587259495,0.34158674307783427,0.45701890713759863,3,14.0
0.44414629033184616,0.3193080942881717,-0.02349193815780109,0.06914827449593591,-0.010299800855311396,-0.007416699285324004,0.0198817249489348,1.023563532411726,3,14.0
0.4526733348679384,0.33928921164801207,0.0400116501663665,0.1234587984699955,0.015467310124528977,0.008678595701141717,0.046636667903677445,1.045027483158849,3,14.0
-0.08736727966684985,1.0870312990837643,0.054752682812955394,0.4989363680257004,0.914128822864309,0.0663194930167637,0.5397180845431012,0.17545306820152975,3,14.0
-0.00024202025802324602,1.002399783599463,0.11195099076390957,0.4086885514747291,0.9981043595533379,-0.001703612963407126,0.5204934183233046,0.19625811658734618,3,14.0
1.0800988202638264,-0.26476496101357877,-0.030308585754041717,0.93862054548005,0.04584132983276547,0.9526483464995196,0.5986986415130081,0.17463803778488204,0,14.0
-0.0012794749162184976,0.9020165526053501,0.16828522150552466,0.5619354029046782,0.1483067449493369,0.9928756173334293,0.005523020842326789,0.2436538481870282,2,14.0
0.5364586518088744,-0.2712369570288434,-0.4346282486429386,0.729622277943363,0.4811808267755303,-0.21760693323864194,1.1789744737925623,0.2801962582515496,3,14.0
0.33925904030783294,0.39657606654794114,-0.0488509142904042,0.11985785773670657,-0.047321585683757314,-0.09937550069618495,0.051013028612514805,1.0784247431668272,3,14.0
0.6995123750940588,0.6658833693567328,-0.15320555361000598,-0.23231281460150477,0.7602550325055599,1.1060560746250183,0.08123269018779049,0.9768732237278495,3,14.0
0.0005779135832354803,0.9047073160711852,0.16706577281518326,0.5632690390411016,0.14773819724345966,0.9858054821070508,1.0525721191790703e-05,0.25957056701940984,2,14.0
0.024001941584223002,0.8824949158234718,0.18053959994804267,0.5603038308113859,0.13920473632572528,0.9818267806265588,-0.01559058805756911,0.24391451860667623,2,14.0
0.39235106312840784,0.2074579660412291,0.3001366024972909,0.4064212839634199,1.0497368960171596,0.2962731333345387,1.0140337583914592,-0.030846110285764217,0,14.0
0.6549119481953904,0.923762666957592,0.14261817308940497,0.026719272954254913,0.25757719880624064,0.4140338507544856,0.41191236928359143,0.21996378456985904,3,14.0
-0.19156235464431365,0.9747621764247351,0.11600319487116374,0.29248489168509056,1.122054060844537,0.0917569804988764,0.5477381614538243,0.38926659729449964,3,14.0
0.45818066861537776,0.3392802267483542,0.003958233870303488,0.0902307058964709,-0.001398040666233384,0.0022811103853839134,0.0025522227450035778,0.9965494264636704,3,14.0
-0.09706530808177714,0.7994515821779813,0.09587537593772168,0.21658148455631335,1.0767221273083403,-0.16784666527361425,0.3293253664791701,0.34791210018955665,3,14.0
-0.10961326181192066,0.3782085693385191,0.16407627633092034,0.7642779641871129,0.9456934747351631,0.3635930374209842,0.9806321984697529,0.9313378669147462,3,14.0
0.03524848989474965,0.13877204559962397,-0.010063947089106523,0.9165660059338275,0.9822221834992969,0.30711533407704084,1.013320575550311,0.8146959466417345,3,14.0
-0.018699755315415293,1.0725867592508382,0.3380222404370731,0.47194120303647324,0.8774818261275394,-0.0466977367757992,0.5428039624279504,-0.06020000598954778,3,14.0
-0.17300632249316805,0.9588355063823131,0.1088276900244479,0.6015559955751489,1.1610843857880941,-0.11461157130193879,0.48109594196212635,0.2014683660024911,3,14.0
0.46949947615402127,0.3507441699945014,-0.004661683327141433,0.09718221111313659,-0.008849292194997768,0.008121352877751415,0.011662823962773287,0.9984836467111345,3,14.0
-0.013321887557845712,0.9309621978150383,0.11192908422657534,0.5692435893840998,0.12550847614467678,1.0304834562693563,0.03034441505601329,0.30294526849774267,2,14.0
0.39585497729895924,0.33059084224707375,-0.013757335345069243,0.043072759933555006,-0.04769727451847124,-0.025723060196171654,0.002642728933756383,1.0169417783554968,3,14.0
0.47307042551264766,1.001488370946917,0.9771301695340018,0.29157954248026363,0.9909985196812903,0.9906543297399731,-0.0110418811775081,0.20282748206023407,1,14.0
-0.005796334380215086,0.8967645078574061,0.1709879869906174,0.5621008699640732,0.15328020977197285,0.987808517432349,-0.0012074141289199027,0.2681200799415831,2,14.0
0.3824410959368869,0.1724314913980532,0.3013221177430827,0.3689440082536453,0.9956325140823247,0.25112689177851916,0.996498531786198,0.003968793586673818,0,14.0
0.7017504325345044,0.8610342821100135,0.24575691898641722,0.36026209284186245,-0.23255036286786301,0.6513507032997399,-0.06479136439050552,0.24177310604154278,3,14.0
0.014594010951237687,0.8880654221223341,0.16126670135211674,0.5473962546833274,0.1275234209051311,0.9777631030136424,-0.017246888879430412,0.2516805590821595,2,14.0
0.48707222033674036,0.2621541351498047,0.2874734337173621,0.3830969914001519,0.9574267544390893,0.3112870779098377,1.120942772420973,0.02808962285423932,0,14.0
0.09582531162513591,1.1870056026199192,0.21742693195776044,0.607451875186262,-0.4212843917691915,0.7268316792338864,0.07843234439376626,0.24173212597859906,3,14.0
-0.016720153291963077,0.9166640508897616,0.17092305121010087,0.5614337446631533,0.13806503338605933,0.9904010516120152,-0.013697042024270864,0.24467421815819285,2,14.0
0.4544727430577003,0.988572289537899,0.9631057133284425,0.28041785148202747,1.0062296828704593,0.9940407665983678,0.01934154166582094,0.22521867569333365,1,14.0
0.0453320461286802,0.38685537781209844,0.10480418672798729,1.14632372329104,0.9970215096194048,0.7680655334625943,1.3693598921486627,1.1331496284268163,3,14.0
0.5637581798171487,0.4910052994165448,0.6429217384436202,-0.23220786947105376,1.138297618095712,0.48587869579571163,0.9854217720865865,-0.30417420172363957,2,14.0
0.413009488569482,0.3049206946097559,0.11792603548542498,0.01786712405792576,0.06972685605638289,0.05075377166562908,0.09784815008807571,1.004374506128053,3,14.0
-0.21243711466895393,0.35946816303174056,-0.12195555822495929,1.011812046683171,0.9201942079907223,0.14337873156260866,0.8850147594802769,1.0715239880901746,3,14.0
0.5470723251699524,1.0785233181304548,0.10674239434154228,0.3555853151776689,0.0002502826337537693,0.3871897617069978,0.06276842135894567,0.4362035539685396,3,14.0
0.4586330397722509,0.36157732194818254,0.014592219346489313,0.08288565289109721,-0.031872854891854534,-0.033040018893976154,-0.014370957753869311,1.0367197105619033,3,14.0
